result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 4 1959 Cadillac Eldorado Biarritz Convertible,,2.67,04/20/23 07:01:49,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 5 Rally Adventure,,14.57,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.57,04/19/23 07:43:21,False,0.0
Forza Horizon 5 Hot Wheels,2023,11.11,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.28,04/19/23 07:43:21,True,-0.17
Forza Horizon 5 Expansions Bundle,2022,21.35,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.36,04/19/23 07:43:21,True,-0.01
Forza Horizon 5,2022,4.68,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.68,04/19/23 07:43:21,False,0.0
Forza Horizon 5 Deluxe Edition,2021,28.25,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.67,04/19/23 07:43:21,True,-0.42
Forza Horizon 5 Premium Edition,2021,21.95,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,22.26,04/19/23 07:43:21,True,-0.31
Gunvolt Chronicles Luminous Avenger Ix 2,2021,5.82,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,5.84,04/19/23 07:43:22,True,-0.02
Gunvolt Chronicles Luminous Avenger Ix,2022,4.67,04/20/23 07:01:50,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,4.68,04/19/23 07:43:22,True,-0.01
Immortals Fenyx Rising Gold Edition,2020,8.5,04/20/23 07:01:51,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.51,04/19/23 07:43:23,True,-0.01
Lost Judgment,2020,10.59,04/20/23 07:01:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.62,04/19/23 07:43:24,True,-0.03
Lost Judgment Digital Deluxe Edition,2021,14.88,04/20/23 07:01:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.88,04/19/23 07:43:24,False,0.0
Lost Judgment Digital Ultimate Edition,2021,13.85,04/20/23 07:01:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.92,04/19/23 07:43:24,True,-0.07
Judgment,2021,5.61,04/20/23 07:01:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,5.62,04/19/23 07:43:24,True,-0.01
Gears Of War Judgment,2018,10.39,04/20/23 07:01:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.4,04/19/23 07:43:24,True,-0.01
Ni No Kuni Wrath Of The White Witch Remastered,2013,22.03,04/20/23 07:01:53,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,22.36,04/19/23 07:43:25,True,-0.33
Ni No Kuni Ii Revenant Kingdom The Princes Edition,2019,34.0,04/20/23 07:01:55,https://cdkeyprices.com/search?sk=ni+no+kuni&categories=&platforms=all_xbox&types=game&filter=1,34.01,04/19/23 07:43:26,True,-0.01
Nier Replicant Ver 1 22474487139,2018,13.8,04/20/23 07:01:56,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,13.81,04/19/23 07:43:27,True,-0.01
Nier Replicant,2021,51.95,04/20/23 07:01:56,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.86,04/19/23 07:43:27,False,0.09
Nierautomata Become As Gods Edition,2021,12.79,04/20/23 07:01:57,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.91,04/19/23 07:43:28,True,-0.12
Octopath Traveler,2021,19.71,04/20/23 07:01:58,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.72,04/19/23 07:43:30,True,-0.01
Ori And The Will Of The Wisps,2018,4.05,04/20/23 07:01:59,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.05,04/19/23 07:43:31,False,0.0
Ori The Collection,2020,8.73,04/20/23 07:02:00,https://cdkeyprices.com/search?sk=ORI+THE+COLLECTION&categories=&platforms=all_xbox&types=game&filter=1,8.85,04/19/23 07:43:32,True,-0.12
Ori And The Blind Forest Definitive Edition,2021,6.37,04/20/23 07:02:01,https://cdkeyprices.com/search?sk=ORI+AND+THE+BLIND+FOREST+DEFINITIVE+EDITION&categories=&platforms=all_xbox&types=game&filter=1,6.38,04/19/23 07:43:34,True,-0.01
Overcooked 2 Gourmet Edition,2015,2.8,04/20/23 07:02:02,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.81,04/19/23 07:43:35,True,-0.01
Overcooked Overcooked 2,2020,6.58,04/20/23 07:02:02,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.68,04/19/23 07:43:35,True,-0.1
Overcooked 2 Night Of The Hangry Horde,2019,14.82,04/20/23 07:02:02,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.83,04/19/23 07:43:35,True,-0.01
Overcooked 2 2,2019,1.84,04/20/23 07:02:02,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.84,04/19/23 07:43:35,False,0.0
Persona 5 Royal,2018,25.18,04/20/23 07:02:03,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,25.39,04/19/23 07:43:36,True,-0.21
Sd Gundam Battle Alliance,2019,26.51,04/20/23 07:02:03,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,26.52,04/19/23 07:43:37,True,-0.01
Sd Gundam Battle Alliance Deluxe Edition,2022,33.95,04/20/23 07:02:03,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.97,04/19/23 07:43:37,True,-0.02
Soul Hackers 2,2022,21.51,04/20/23 07:02:04,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.52,04/19/23 07:43:38,True,-0.01
Soul Hackers 2 Digital Premium Edition,2022,29.74,04/20/23 07:02:04,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,29.76,04/19/23 07:43:38,True,-0.02
Soul Hackers 2 Digital Deluxe Edition,2022,20.19,04/20/23 07:02:04,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,20.2,04/19/23 07:43:38,True,-0.01
Tales Of Arise Ultimate Edition,,11.68,04/20/23 07:02:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.68,04/19/23 07:43:40,False,0.0
Tales Of Arise,2021,6.64,04/20/23 07:02:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,6.69,04/19/23 07:43:40,True,-0.05
Tales Of Arise Deluxe Edition,2021,11.15,04/20/23 07:02:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.15,04/19/23 07:43:40,False,0.0
Tales Of Arise Collaboration Costume Pack,2021,4.78,04/20/23 07:02:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.78,04/19/23 07:43:40,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,2023,1.05,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.07,04/19/23 07:43:41,True,-0.02
Yakuza Like A Dragon,2021,5.3,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.3,04/19/23 07:43:41,False,0.0
The Yakuza Remastered Collection,2020,5.31,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.31,04/19/23 07:43:41,False,0.0
Yakuza Like A Dragon Hero Edition,2020,6.89,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.89,04/19/23 07:43:41,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,9.56,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.56,04/19/23 07:43:41,False,0.0
Yakuza Like A Dragon Day One Edition,2020,19.23,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.92,04/19/23 07:43:41,False,0.31
A Hat In Time Nyakuza Metro,2020,2.91,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.91,04/19/23 07:43:41,False,0.0
Yakuza 4 Remastered,2019,2.9,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.9,04/19/23 07:43:41,False,0.0
Yakuza 5 Remastered,2019,2.96,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,04/19/23 07:43:41,False,0.0
Yakuza 3 Remastered,2019,3.18,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.18,04/19/23 07:43:41,False,0.0
Yakuza Kiwami 2,2018,1.87,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.87,04/19/23 07:43:41,False,0.0
Yakuza Kiwami,2017,3.38,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.39,04/19/23 07:43:41,True,-0.01
Yakuza 6 The Song Of Life,2016,5.2,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.44,04/19/23 07:43:41,False,0.76
Yakuza 0,2016,3.56,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.56,04/19/23 07:43:41,False,0.0
Yakuza,2015,37.8,04/20/23 07:02:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,38.31,04/19/23 07:43:41,True,-0.51
Devil May Cry 5 Special Edition,2005,10.96,04/20/23 07:02:07,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.96,04/19/23 07:43:42,False,0.0
Red Dead Redemption 2,2020,8.7,04/20/23 07:02:08,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.71,04/19/23 07:43:43,True,-0.01
Red Dead Redemption 2 Ultimate Edition,2018,15.77,04/20/23 07:02:08,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.77,04/19/23 07:43:43,False,0.0
Red Dead Redemption 2 Special Edition,2010,42.26,04/20/23 07:02:08,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.28,04/19/23 07:43:43,True,-0.02
The Witcher 3 Wild Hunt Complete Edition,,6.24,04/20/23 07:02:09,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.25,04/19/23 07:43:44,True,-0.01
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.21,04/20/23 07:02:09,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.21,04/19/23 07:43:44,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2016,6.23,04/20/23 07:02:09,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.24,04/19/23 07:43:44,True,-0.01
The Witcher 3 Wild Hunt,2016,4.43,04/20/23 07:02:09,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.43,04/19/23 07:43:44,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2015,3.1,04/20/23 07:02:09,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.13,04/19/23 07:43:44,True,-0.03
Crisis Core Final Fantasy Vii Reunion,2015,26.61,04/20/23 07:02:10,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.62,04/19/23 07:43:45,True,-0.01
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2022,36.72,04/20/23 07:02:10,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,39.61,04/19/23 07:43:45,True,-2.89
Final Fantasy Xii The Zodiac Age,,10.61,04/20/23 07:02:10,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,10.62,04/19/23 07:43:45,True,-0.01
Rune Factory 4 Special,2017,9.77,04/20/23 07:02:11,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.77,04/19/23 07:43:46,False,0.0
World Of Final Fantasy Maxima,2019,7.43,04/20/23 07:02:12,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.43,04/19/23 07:43:47,False,0.0
Tales Of Symphonia Remastered,1993,34.5,04/20/23 07:02:14,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.51,04/19/23 07:43:50,True,-0.01
One Piece Odyssey,2023,24.25,04/20/23 07:02:15,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.26,04/19/23 07:43:51,True,-0.01
One Piece Odyssey Deluxe Edition,2023,55.71,04/20/23 07:02:15,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,56.2,04/19/23 07:43:51,True,-0.49
Sifu,2023,27.65,04/20/23 07:02:16,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,27.65,04/19/23 07:43:52,False,0.0
